2017-05-04 08:53:32,862 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Running Spark version 2.1.0
2017-05-04 08:53:44,507 INFO  [Executor task launch worker-37] compress.CodecPool (CodecPool.java:getDecompressor(181)) - Got brand-new decompressor [.snappy]
2017-05-04 08:53:44,507 INFO  [Executor task launch worker-2] compress.CodecPool (CodecPool.java:getDecompressor(181)) - Got brand-new decompressor [.snappy]
2017-05-04 08:53:44,507 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 23.0 in stage 81.0 (TID 220) in 228 ms on localhost (executor driver) (17/40)
2017-05-04 08:53:44,507 INFO  [Executor task launch worker-29] compress.CodecPool (CodecPool.java:getDecompressor(181)) - Got brand-new decompressor [.snappy]
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-39] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 10 ms. row count = 1
2017-05-04 08:53:44,507 INFO  [Executor task launch worker-34] compress.CodecPool (CodecPool.java:getDecompressor(181)) - Got brand-new decompressor [.snappy]
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-13] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 12 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-15] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 16 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-2] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 13 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-37] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 12 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-31] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 11 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-21] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 12 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-10] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 9 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-18] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 13 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-20] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 12 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-26] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 13 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 27.0 in stage 81.0 (TID 224) in 229 ms on localhost (executor driver) (18/40)
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-5] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 12 ms. row count = 1
2017-05-04 08:53:44,512 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 21.0 in stage 81.0 (TID 218) in 233 ms on localhost (executor driver) (19/40)
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-34] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 14 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-29] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 11 ms. row count = 1
2017-05-04 08:53:44,510 INFO  [Executor task launch worker-7] hadoop.InternalParquetRecordReader (Log.java:info(151)) - block read in memory in 13 ms. row count = 1
2017-05-04 08:53:44,513 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 28.0 in stage 81.0 (TID 225) in 232 ms on localhost (executor driver) (20/40)
2017-05-04 08:53:44,513 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 38.0 in stage 81.0 (TID 235) in 227 ms on localhost (executor driver) (21/40)
2017-05-04 08:53:44,513 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 39.0 in stage 81.0 (TID 236) in 227 ms on localhost (executor driver) (22/40)
2017-05-04 08:53:44,514 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 37.0 in stage 81.0 (TID 234) in 229 ms on localhost (executor driver) (23/40)
2017-05-04 08:53:44,514 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 25.0 in stage 81.0 (TID 222) in 234 ms on localhost (executor driver) (24/40)
2017-05-04 08:53:44,514 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 26.0 in stage 81.0 (TID 223) in 233 ms on localhost (executor driver) (25/40)
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-39] executor.Executor (Logging.scala:logInfo(54)) - Finished task 3.0 in stage 81.0 (TID 200). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-2] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 81.0 (TID 198). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-13] executor.Executor (Logging.scala:logInfo(54)) - Finished task 2.0 in stage 81.0 (TID 199). 1801 bytes result sent to driver
2017-05-04 08:53:44,546 INFO  [Executor task launch worker-37] executor.Executor (Logging.scala:logInfo(54)) - Finished task 10.0 in stage 81.0 (TID 207). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-15] executor.Executor (Logging.scala:logInfo(54)) - Finished task 4.0 in stage 81.0 (TID 201). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-18] executor.Executor (Logging.scala:logInfo(54)) - Finished task 9.0 in stage 81.0 (TID 206). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-20] executor.Executor (Logging.scala:logInfo(54)) - Finished task 13.0 in stage 81.0 (TID 210). 1801 bytes result sent to driver
2017-05-04 08:53:44,546 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 3.0 in stage 81.0 (TID 200) in 276 ms on localhost (executor driver) (26/40)
2017-05-04 08:53:44,546 INFO  [Executor task launch worker-7] executor.Executor (Logging.scala:logInfo(54)) - Finished task 5.0 in stage 81.0 (TID 202). 1801 bytes result sent to driver
2017-05-04 08:53:44,546 INFO  [Executor task launch worker-34] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 81.0 (TID 197). 1801 bytes result sent to driver
2017-05-04 08:53:44,546 INFO  [Executor task launch worker-31] executor.Executor (Logging.scala:logInfo(54)) - Finished task 7.0 in stage 81.0 (TID 204). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-29] executor.Executor (Logging.scala:logInfo(54)) - Finished task 8.0 in stage 81.0 (TID 205). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-5] executor.Executor (Logging.scala:logInfo(54)) - Finished task 11.0 in stage 81.0 (TID 208). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-10] executor.Executor (Logging.scala:logInfo(54)) - Finished task 6.0 in stage 81.0 (TID 203). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-21] executor.Executor (Logging.scala:logInfo(54)) - Finished task 12.0 in stage 81.0 (TID 209). 1801 bytes result sent to driver
2017-05-04 08:53:44,545 INFO  [Executor task launch worker-26] executor.Executor (Logging.scala:logInfo(54)) - Finished task 14.0 in stage 81.0 (TID 211). 1801 bytes result sent to driver
2017-05-04 08:53:44,546 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 81.0 (TID 198) in 277 ms on localhost (executor driver) (27/40)
2017-05-04 08:53:44,547 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 2.0 in stage 81.0 (TID 199) in 277 ms on localhost (executor driver) (28/40)
2017-05-04 08:53:44,547 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 10.0 in stage 81.0 (TID 207) in 273 ms on localhost (executor driver) (29/40)
2017-05-04 08:53:44,547 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 4.0 in stage 81.0 (TID 201) in 276 ms on localhost (executor driver) (30/40)
2017-05-04 08:53:44,548 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 9.0 in stage 81.0 (TID 206) in 275 ms on localhost (executor driver) (31/40)
2017-05-04 08:53:44,548 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 13.0 in stage 81.0 (TID 210) in 273 ms on localhost (executor driver) (32/40)
2017-05-04 08:53:44,548 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 5.0 in stage 81.0 (TID 202) in 277 ms on localhost (executor driver) (33/40)
2017-05-04 08:53:44,548 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 7.0 in stage 81.0 (TID 204) in 276 ms on localhost (executor driver) (34/40)
2017-05-04 08:53:44,548 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 81.0 (TID 197) in 282 ms on localhost (executor driver) (35/40)
2017-05-04 08:53:44,549 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 8.0 in stage 81.0 (TID 205) in 276 ms on localhost (executor driver) (36/40)
2017-05-04 08:53:44,549 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 11.0 in stage 81.0 (TID 208) in 275 ms on localhost (executor driver) (37/40)
2017-05-04 08:53:44,549 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 6.0 in stage 81.0 (TID 203) in 277 ms on localhost (executor driver) (38/40)
2017-05-04 08:53:44,549 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 14.0 in stage 81.0 (TID 211) in 274 ms on localhost (executor driver) (39/40)
2017-05-04 08:53:44,549 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 12.0 in stage 81.0 (TID 209) in 275 ms on localhost (executor driver) (40/40)
2017-05-04 08:53:44,549 INFO  [task-result-getter-1] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 81.0, whose tasks have all completed, from pool 
2017-05-04 08:53:44,549 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ResultStage 81 (collect at KMeansModel.scala:145) finished in 0.283 s
2017-05-04 08:53:44,550 INFO  [main] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Job 46 finished: collect at KMeansModel.scala:145, took 0.294895 s
2017-05-04 08:53:44,552 INFO  [main] mapred.FileInputFormat (FileInputFormat.java:listStatus(249)) - Total input paths to process : 1
2017-05-04 08:53:44,556 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Starting job: collect at KmeansMLlibTrain.scala:34
2017-05-04 08:53:44,556 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Got job 47 (collect at KmeansMLlibTrain.scala:34) with 2 output partitions
2017-05-04 08:53:44,556 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Final stage: ResultStage 82 (collect at KmeansMLlibTrain.scala:34)
2017-05-04 08:53:44,557 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Parents of final stage: List()
2017-05-04 08:53:44,557 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Missing parents: List()
2017-05-04 08:53:44,557 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ResultStage 82 (MapPartitionsRDD[98] at map at KmeansMLlibTrain.scala:29), which has no missing parents
2017-05-04 08:53:44,558 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_124 stored as values in memory (estimated size 3.4 KB, free 363.5 MB)
2017-05-04 08:53:44,560 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_124_piece0 stored as bytes in memory (estimated size 2.0 KB, free 363.5 MB)
2017-05-04 08:53:44,560 INFO  [dispatcher-event-loop-4] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_124_piece0 in memory on 192.168.0.101:42487 (size: 2.0 KB, free: 364.3 MB)
2017-05-04 08:53:44,561 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 124 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:44,561 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ResultStage 82 (MapPartitionsRDD[98] at map at KmeansMLlibTrain.scala:29)
2017-05-04 08:53:44,561 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 82.0 with 2 tasks
2017-05-04 08:53:44,562 INFO  [dispatcher-event-loop-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 82.0 (TID 237, localhost, executor driver, partition 0, PROCESS_LOCAL, 6060 bytes)
